Date,Open,High,Low,Close,Volume,Adj Close
2014-10-06,28.42,29.73,28.35,29.12,1056200,27.12
2014-10-03,27.10,28.83,26.98,28.22,1634000,26.28
2014-10-02,25.14,27.17,25.14,27.06,1842000,25.20
2014-10-01,25.22,25.43,24.98,25.18,901400,23.45
2014-09-30,25.95,25.95,24.92,25.23,2007100,23.50
2014-09-29,24.72,26.10,24.41,25.98,2444000,24.20
2014-09-26,25.66,25.79,24.16,24.85,2420200,23.14
2014-09-25,26.41,26.50,24.10,25.66,2925000,23.90
2014-09-24,27.79,28.08,26.10,26.41,1886400,24.60
2014-09-23,27.24,27.98,27.11,27.68,1060400,25.78
2014-09-22,26.75,28.28,26.75,27.40,2114700,25.52
2014-09-19,28.50,28.60,26.78,27.68,2820600,25.78
2014-09-18,29.75,29.97,27.91,28.00,2873200,26.08
2014-09-17,30.54,30.63,29.32,29.56,2338800,27.53
2014-09-16,33.27,33.27,30.16,30.37,3922000,28.29
2014-09-15,34.20,34.31,33.26,33.52,519800,31.22
2014-09-12,34.69,34.69,33.92,34.27,782600,31.92
2014-09-11,33.33,35.21,33.19,34.66,1212700,32.28
2014-09-10,32.88,34.15,32.78,33.57,765400,31.27
2014-09-09,33.22,33.45,32.70,32.90,502400,30.64
2014-09-08,33.46,33.60,32.80,33.34,633300,31.05
2014-09-05,33.03,33.69,32.72,33.43,938600,31.14
2014-09-04,32.54,33.25,32.40,32.97,946900,30.71
2014-09-03,34.03,34.05,32.15,32.31,1532100,30.09
2014-09-02,34.89,35.18,34.04,34.08,724500,31.74
2014-08-29,35.50,35.74,34.32,34.80,609100,32.41
2014-08-28,35.52,35.98,35.21,35.46,613800,33.03
2014-08-27,34.83,35.95,34.73,35.94,1227100,33.47
2014-08-26,33.57,34.68,33.44,34.67,1204700,32.29
2014-08-25,33.09,33.77,32.98,33.43,1072600,31.14
2014-08-22,33.50,33.66,32.78,33.09,1439600,30.82
2014-08-21,34.75,34.87,32.59,33.38,4983000,31.09
2014-08-20,35.25,37.02,35.16,35.95,1818600,33.48
2014-08-19,35.51,36.04,35.21,35.50,896000,33.06
2014-08-18,35.43,35.75,34.80,35.16,789700,32.75
2014-08-15,35.74,36.18,35.01,35.16,625100,32.75
2014-08-14,35.71,35.96,35.19,35.71,582500,33.26
2014-08-13,36.10,36.59,35.28,35.84,1238700,33.38
2014-08-12,37.53,37.78,35.78,36.13,3398700,33.65
2014-08-11,37.93,37.96,37.34,37.62,480800,35.04
2014-08-08,37.18,37.99,36.60,37.83,436400,35.23
2014-08-07,37.51,37.60,36.58,37.05,625400,34.51
2014-08-06,37.07,37.75,36.66,37.37,759000,34.81
2014-08-05,37.40,38.39,37.04,37.07,718900,34.53
2014-08-04,37.40,38.24,37.07,37.69,564600,35.10
2014-08-01,38.20,38.38,36.32,37.27,927800,34.71
2014-07-31,39.06,39.39,38.00,38.15,624700,35.53
2014-07-30,38.92,39.54,38.60,39.43,444000,36.72
